date,open,high,low,close,adj_close,volume
2021-04-21,123.66464574700359,124.42866850747036,122.7608017636156,123.63135489899291,123.63135489899291,6618233
2021-04-22,126.85558787073877,127.95988267187158,126.38812910325075,126.9345671726321,126.9345671726321,2019183
2021-04-23,127.73691276618864,128.03530459343784,127.01127534313204,127.39223580794547,127.39223580794547,3450113
2021-04-26,129.2431447607368,129.5810294474219,128.13648415357264,129.05895749739662,129.05895749739662,5743716
2021-04-27,129.48392965815538,130.7465384542139,128.28286410174152,129.7386041176898,129.7386041176898,7114810
2021-04-28,133.22204261173835,133.81085823098732,132.7301532825118,133.49773358693352,133.49773358693352,6159153
2021-04-29,130.17920479291644,130.8593919377272,129.54476612095118,130.0511896129237,130.0511896129237,4301874
2021-04-30,127.14444078885866,128.15423906002198,126.03978871433532,127.18952775656413,127.18952775656413,3099765
2021-05-03,127.20298280495942,128.0825152818086,126.05301920523841,127.20970692083276,127.20970692083276,7369778
2021-05-04,125.32196952292036,125.68483147498446,123.89964951813575,125.05343365228028,125.05343365228028,7122041
2021-05-05,123.18301564554271,123.6431833329004,122.54864882112874,122.9961565454136,122.9961565454136,7277767
2021-05-06,123.59457539867888,124.79601034972004,123.00954131410738,123.26628194195577,123.26628194195577,3132981
2021-05-07,121.81383978254556,122.90140336876276,121.20964579910175,122.28532554757174,122.28532554757174,4054968
2021-05-10,123.94527318648777,124.11881110623305,123.42883092932315,123.88247415282648,123.88247415282648,2706824
2021-05-11,124.38135024688872,124.75154199374064,123.09639396171943,124.20865764940056,124.20865764940056,7681795
2021-05-12,123.79700588635788,124.6824311685941,123.63239121551663,124.17555699963965,124.17555699963965,7069677
2021-05-13,125.03203118115736,126.44728806503828,124.19370088617401,125.19590434203774,125.19590434203774,2212870
2021-05-14,122.87800188809355,123.54312496199115,121.7529760860633,123.0847298659401,123.0847298659401,2729138
2021-05-17,120.02393945631249,120.17247659957437,118.84374359642409,120.01873096938873,120.01873096938873,4864350
2021-05-18,121.16907973268638,121.84960093216583,119.94777779118978,120.77523007565041,120.77523007565041,3908517
2021-05-19,119.89582325030874,120.10593450169557,118.27150292277415,119.41180284134127,119.41180284134127,4219326
2021-05-20,117.76368986147638,118.36453911703386,117.56573673418993,117.95563312978345,117.95563312978345,3575459
2021-05-21,114.62246524594953,115.76083236620791,114.01707417145823,114.50181820438492,114.50181820438492,5717547
2021-05-24,111.22926592086047,112.0458830135828,110.98520676293664,111.10502600900398,111.10502600900398,7286432
2021-05-25,113.30480065959195,113.46977241123045,112.10399787933319,113.21699497819067,113.21699497819067,7420553
2021-05-26,112.61458346398344,113.18195605872774,111.49802099662999,112.52475745674376,112.52475745674376,4186650
2021-05-27,113.41695155211875,113.70556793476003,113.20610797588158,113.34807337809625,113.34807337809625,6795239
2021-05-28,115.09168991965525,115.33413078402212,114.57047126156633,114.70389412625967,114.70389412625967,5860162
2021-05-31,115.33798627071526,116.06272274024948,114.58877924343678,115.08395390042058,115.08395390042058,2378358
2021-06-01,114.539338801386,115.41960137907718,114.15828455264305,114.78245510391733,114.78245510391733,6558272
2021-06-02,113.42857934204093,114.3003686330792,112.2717376107313,113.24820788196924,113.24820788196924,3452920
2021-06-03,113.60693397654829,114.63289048334325,113.127154172492,113.40435520014668,113.40435520014668,5395325
2021-06-04,110.95110807143303,111.30838580831292,109.98134318107152,110.8812381414543,110.8812381414543,6044449
2021-06-07,112.20797892267859,113.25229049006113,111.28373433630732,111.95435630187929,111.95435630187929,7605861
2021-06-08,109.84703497097344,110.46898074913425,109.32296027676058,109.80572399093764,109.80572399093764,7638226
2021-06-09,108.87473239576558,109.2372323702301,108.57952875322476,108.8310894063885,108.8310894063885,6617552
2021-06-10,106.65868033819191,107.57723263059691,105.56870819596506,106.63282076055043,106.63282076055043,4541902
2021-06-11,106.10241604824311,106.6721598176408,105.40618524756836,106.53156273568159,106.53156273568159,3801446
2021-06-14,105.04104541310157,105.69202307938443,104.5206258462845,105.05793703381516,105.05793703381516,4088593
2021-06-15,104.1212112745483,105.04185224385958,103.66930980674306,104.2604624269772,104.2604624269772,7655682
2021-06-16,103.5760165585576,104.18751638441829,102.62813504207867,103.82208349959315,103.82208349959315,2435231
2021-06-17,106.52477380598927,107.45914811061076,105.32843417559151,106.21969455750131,106.21969455750131,4672023
2021-06-18,106.70184062529096,107.03929171257353,105.7094908280732,106.59429511908789,106.59429511908789,5756908
2021-06-21,106.3615014323276,107.27823580183464,105.66528177801398,106.36784737874937,106.36784737874937,1158041
2021-06-22,105.8781089661788,106.178705265285,104.9260943828335,105.99777716395806,105.99777716395806,5444259
2021-06-23,105.66586175130344,105.92361759436804,105.21324393869457,105.60329025613804,105.60329025613804,2820092
2021-06-24,108.3932237203161,108.87328226916824,107.38519534341671,108.17850676027709,108.17850676027709,2964518
2021-06-25,110.7775099539325,111.92474162812192,110.26349901970059,110.96087998681601,110.96087998681601,5352107
2021-06-28,111.45023220286446,111.70778781607898,110.73695191184281,111.45130845448377,111.45130845448377,1062232
2021-06-29,115.13803018657654,116.16033432708235,113.79083620692198,114.93830867479866,114.93830867479866,2097704
2021-06-30,113.80773558295047,114.59972277258115,112.6855090241419,114.24925361992493,114.24925361992493,4184787
2021-07-01,114.7164026153083,115.31158639562634,114.0724339273609,114.72961176782661,114.72961176782661,5088476
2021-07-02,115.11393913290331,115.69378494926069,114.40428805124252,115.21281641539234,115.21281641539234,1763834
2021-07-05,113.37186819517919,113.63618154016149,112.34291691893033,113.40221733860751,113.40221733860751,3531186
2021-07-06,110.85547309186794,112.02079499358157,109.7612495999134,110.96674544178899,110.96674544178899,3152831
2021-07-07,112.10234200408281,112.65653165956492,111.17408104867931,112.07149016912696,112.07149016912696,4740698
2021-07-08,111.68985798754498,112.49547485043965,111.08445084093977,111.26098420767514,111.26098420767514,3104176
2021-07-09,107.84197151586444,108.57847472684504,107.4209825989796,107.91185902796943,107.91185902796943,1013123
2021-07-12,104.57853717269386,105.15533415981251,103.56966558025371,104.51754154630326,104.51754154630326,4710538
2021-07-13,105.68063965896991,106.37276315754093,104.42671738280067,105.2598673961104,105.2598673961104,6938949
2021-07-14,105.62947446854464,106.7064426484367,104.81822979104675,105.74573411442351,105.74573411442351,5093195
2021-07-15,109.17983799153544,109.9761751364808,108.02158389013479,108.78430426979358,108.78430426979358,3533478
2021-07-16,112.76072376498726,113.41387004110052,112.22533921227203,112.75952331921751,112.75952331921751,4376618
2021-07-19,112.23916868561221,113.00314407715281,111.32215744677562,111.83988349084086,111.83988349084086,1981109
2021-07-20,110.90221050715049,111.61836691298373,109.81900033773942,110.73593735048959,110.73593735048959,2656417
2021-07-21,107.62005103037977,108.1471838194783,107.1620401938043,107.55396929140599,107.55396929140599,4065410
2021-07-22,108.4665369325409,109.1992300658599,107.68953832109224,108.48077533255788,108.48077533255788,5146353
2021-07-23,109.88568465811501,110.57216522591665,109.0575996862479,110.02291672054719,110.02291672054719,4403241
2021-07-26,109.87681225513589,110.73588734222405,108.91525040129731,109.8601580496039,109.8601580496039,7740211
2021-07-27,109.90634911460754,110.97466216680166,109.2837155515213,109.70927457101199,109.70927457101199,5461818
2021-07-28,108.10070727992625,109.14552917417944,107.27081778242896,108.10354202702206,108.10354202702206,1160946
2021-07-29,108.47786543270193,109.45691946616395,108.26542139625388,108.54658031918667,108.54658031918667,4671937
2021-07-30,111.12674727187444,111.89582656457021,110.87753936685215,111.18249854674322,111.18249854674322,5079642
2021-08-02,109.92033749756449,110.77155926030017,109.18062004015094,109.70236717093678,109.70236717093678,1304665
2021-08-03,107.18189070048778,107.4608245674836,106.7595199256959,106.91958195994769,106.91958195994769,3695129
2021-08-04,104.60056938877844,105.2965239575809,103.60380076308309,104.74023119071705,104.74023119071705,7100586
2021-08-05,104.22553645474963,104.71104503017384,103.27530574620522,104.36499753217161,104.36499753217161,3498255
2021-08-06,103.02919431587118,103.13546427597765,102.8027628415984,102.95105387519313,102.95105387519313,4195562
2021-08-09,105.4664406726951,106.48953245295475,104.24628438381883,105.14472561322246,105.14472561322246,2548123
2021-08-10,107.55353846813031,108.49728173234838,106.70854954634332,107.30731012579591,107.30731012579591,1538914
2021-08-11,107.38115292358424,108.2556892544749,106.59537351229255,107.65034043361419,107.65034043361419,3227419
2021-08-12,104.79889602611696,105.19895519762068,103.85755246354842,104.85426038547125,104.85426038547125,6409797
2021-08-13,103.96478118699588,104.91223290667128,103.32095116911327,104.15846136041351,104.15846136041351,7882165
2021-08-16,103.38593471731943,103.94949220733032,103.17430950863917,103.44126358141716,103.44126358141716,5621080
2021-08-17,101.94129645602602,102.78028818898213,101.51073651338636,101.6147094456303,101.6147094456303,6816209
2021-08-18,102.51492925956971,103.83464452814107,101.95393744877332,102.80702020103796,102.80702020103796,5546064
2021-08-19,100.25221204236658,100.9938932202527,99.29549624143978,100.57732773015688,100.57732773015688,5611055
2021-08-20,101.50129792706075,101.99494096195,100.87669986042222,101.66963600970958,101.66963600970958,3988398
2021-08-23,101.66305395016184,102.00936328756504,101.16201716603295,101.60465298440518,101.60465298440518,1428466
2021-08-24,102.41294003548228,102.60139174667066,102.15512043559646,102.28587227728099,102.28587227728099,3873479
2021-08-25,102.97732305060367,103.445500775919,101.93712305335885,102.88726791323748,102.88726791323748,7054113
2021-08-26,103.97987891485958,104.10016548761875,103.3264948752685,103.73567088745061,103.73567088745061,4754370
2021-08-27,100.35141813993694,100.91028769827322,99.61453801654245,100.70589903216063,100.70589903216063,6333786
2021-08-30,101.2388446656807,101.58763898233657,100.26646785018261,100.9985187304606,100.9985187304606,1354160
2021-08-31,100.07789620701239,100.38460225345615,99.74914547675584,100.14038339303445,100.14038339303445,2408746
2021-09-01,99.51323363028979,100.26848253962851,99.21134874481135,99.36775334593636,99.36775334593636,3092704
2021-09-02,97.75341882972042,98.20366808011671,97.31694948149752,98.01250027349882,98.01250027349882,3515397
2021-09-03,97.12466055357511,97.97876966555583,96.7493655950558,97.12369772331864,97.12369772331864,7915259
2021-09-06,97.65667318444474,97.94866961905635,96.8977550840053,97.61053725102288,97.61053725102288,4233450
2021-09-07,97.14046503232134,97.33254238463054,96.10421605441955,96.91618395877833,96.91618395877833,5635347
2021-09-08,96.25187224264764,96.66286435027448,95.96292327934327,96.55752397324358,96.55752397324358,5511169
2021-09-09,96.59967217792622,97.31806897072194,96.03792296874877,96.5937309884206,96.5937309884206,3932539
2021-09-10,96.88267747504534,97.41452167179187,96.75038658876508,97.09318684599488,97.09318684599488,7764291
2021-09-13,99.79715585523715,100.35457161643703,99.40437175222185,99.69631270462412,99.69631270462412,2556541
2021-09-14,101.35243844551952,101.55560391046389,100.40004193615908,101.19501524679076,101.19501524679076,1241718
2021-09-15,101.4457014444201,102.44673347043177,100.36117741470574,101.18488153183375,101.18488153183375,6216465
2021-09-16,102.64947480208306,102.97809406707975,101.82954773361509,102.75937457618951,102.75937457618951,5576625
2021-09-17,101.54661532549164,102.02462909335483,101.12722791965523,101.3584764042761,101.3584764042761,2822032
2021-09-20,103.33405320596754,104.22942681405708,102.43905455258592,103.05318066515426,103.05318066515426,7075739
2021-09-21,103.68951169181646,104.3641602527484,103.19134831838974,104.0308472349686,104.0308472349686,2136590
2021-09-22,101.13776293845643,101.48190906363328,100.01157662677385,101.01397636327789,101.01397636327789,2756766
2021-09-23,99.87720577709989,100.70383903555073,98.9994223857196,99.68592233154834,99.68592233154834,2081604
2021-09-24,103.02898256573535,103.43897965022596,102.05877730344096,103.08230899420442,103.08230899420442,2303708
2021-09-27,105.44371512635962,105.80779228284692,105.20033492583971,105.69936145964382,105.69936145964382,6104842
2021-09-28,101.8815772678705,102.37582756814108,101.17528689407402,101.68961869375468,101.68961869375468,5924396
2021-09-29,99.46204564487651,99.81189218701165,98.67187256615667,99.70094329365406,99.70094329365406,5499671
2021-09-30,104.05801964484922,105.05158383350751,103.6094547049953,104.09514405980029,104.09514405980029,7025333
2021-10-01,101.7913911413065,102.48938633105466,101.11014447257563,101.7995600363954,101.7995600363954,1488642
2021-10-04,98.41231922321812,99.02711361715285,97.72074079646606,98.27158443001504,98.27158443001504,5342985
2021-10-05,100.7530934818423,101.16334835645164,99.7528807799115,100.87944277594825,100.87944277594825,1805299
2021-10-06,100.55529160889697,101.42807351888455,100.29738208156648,100.69306292829418,100.69306292829418,7689646
2021-10-07,102.38118899199995,103.10761340202323,101.39688737141867,102.36093682666767,102.36093682666767,5436928
2021-10-08,102.50241685948713,102.66069823848042,101.82430009267647,102.29630944109292,102.29630944109292,6319492
2021-10-11,104.27570633384,105.20664008772171,103.25874727275315,103.79974497275697,103.79974497275697,4997812
2021-10-12,106.06502810240747,107.04644755907786,105.45436751146799,106.38529272434039,106.38529272434039,3685679
2021-10-13,107.78772476292725,108.66427630620431,107.35477942797783,107.71976619813208,107.71976619813208,5801993
2021-10-14,111.59888872248129,112.21814900633746,110.51940193641819,111.841664614426,111.841664614426,6850259
2021-10-15,109.9662943436903,110.19705093647917,108.73245065336471,109.7424526794397,109.7424526794397,2246272
2021-10-18,107.05492242206567,108.04139661198387,106.01047897939918,107.25606276958655,107.25606276958655,7102935
2021-10-19,106.37506360994585,107.38628078094419,105.31426210016582,106.51869198102662,106.51869198102662,6086115
2021-10-20,105.6483772859384,106.24622185879294,104.90585927019593,105.77296170557014,105.77296170557014,1600907
2021-10-21,106.1859636276991,106.3309950583327,105.64811372741231,106.20214737632298,106.20214737632298,7552675
2021-10-22,105.60250076619042,106.48579030834563,104.62069344328573,105.5342618742725,105.5342618742725,2261634
2021-10-25,108.4627816774064,108.77242612439005,108.22633229168771,108.35790521717155,108.35790521717155,5207352
2021-10-26,107.57161007318842,108.0086594726446,106.65621478424252,107.5728509288032,107.5728509288032,1907161
2021-10-27,110.59457953998216,111.62699359080555,109.98901071161366,110.88912856135553,110.88912856135553,2372910
2021-10-28,109.18836805500855,109.39578145709427,108.25991464872808,109.02955210300821,109.02955210300821,5500961
2021-10-29,108.06915295327661,108.25871266567277,107.59727823119019,108.08059995533105,108.08059995533105,5756806
2021-11-01,109.59898466413166,109.73393761419598,108.87252307103755,109.34463036392985,109.34463036392985,5808777
2021-11-02,109.8784800522494,111.05190977181078,109.73723627931514,110.03412070191291,110.03412070191291,3401571
2021-11-03,110.63318490886361,111.41030989077719,110.10058515418307,110.98828308218482,110.98828308218482,6741511
2021-11-04,107.40242932360313,108.15579897678462,106.90030280076684,107.40973852299982,107.40973852299982,1345014
2021-11-05,106.11350182392657,107.16435627335892,105.5188583439823,105.83882179412008,105.83882179412008,6980016
2021-11-08,106.22903992036285,106.97530499594932,105.8522769878731,106.19485196562961,106.19485196562961,3116370
2021-11-09,105.86505504787486,106.51374947421805,105.20263027327428,105.90733959882239,105.90733959882239,5344501
2021-11-10,108.53978250256377,109.34736184614384,108.12082513073233,108.7288815886382,108.7288815886382,7339095
2021-11-11,107.42886063055086,107.90071550947766,106.1448821014705,107.05185401088882,107.05185401088882,2788405
2021-11-12,108.51528249187375,109.4346817078816,108.29798433235804,108.73896795283977,108.73896795283977,3877975
2021-11-15,109.50416736213906,110.71910995395663,108.82537243462609,109.6631500477626,109.6631500477626,6798287
2021-11-16,115.30745764035335,116.24057128430331,114.89499817540697,115.17607415982356,115.17607415982356,7052657
2021-11-17,118.58694076398041,119.60143983834428,117.90457186381252,119.02795842669602,119.02795842669602,2646539
2021-11-18,120.24296508113555,120.72297541393556,119.22046204181231,119.93683431658815,119.93683431658815,4560615
2021-11-19,120.09037144171229,121.16539447931014,119.127267453723,119.94054581541931,119.94054581541931,3333318
2021-11-22,118.2613433186385,118.52412858923722,117.47668386960974,118.0488459111738,118.0488459111738,4618845
2021-11-23,117.82820314523197,118.84697728659826,117.03938427753951,117.69675267429909,117.69675267429909,3654102
2021-11-24,117.71273424335173,118.13874275103998,117.40331766424163,117.75067293542034,117.75067293542034,1036514
2021-11-25,120.26950375356661,121.42229423665049,119.6480546127254,120.52550455961534,120.52550455961534,7471658
2021-11-26,122.35455224086824,123.399275190446,121.82141999255855,122.38883477856766,122.38883477856766,5459728
2021-11-29,121.0623960376418,121.94078586815448,120.21554279316219,121.29875535810845,121.29875535810845,4231670
2021-11-30,118.3748841941811,118.69811341904942,117.67878559242718,118.259842974083,118.259842974083,1754696
2021-12-01,119.97608503166165,121.00822845628812,118.82270541553942,119.78265255994307,119.78265255994307,1498886
2021-12-02,120.2634517161816,120.7814955668933,119.32913313745966,119.90876357352174,119.90876357352174,4351238
2021-12-03,119.06649341002566,119.5292003705289,118.60655394423867,118.9779961758628,118.9779961758628,5543614
2021-12-06,113.92748986125946,114.56436112211806,113.32319082769227,113.7170154215846,113.7170154215846,2822217
2021-12-07,114.4525623999028,115.08355820748329,114.29146274704756,114.52060056824325,114.52060056824325,6210751
2021-12-08,108.6225200159502,109.50359226172921,107.98607141963089,108.72647306238228,108.72647306238228,3746680
2021-12-09,108.5087527305868,108.75124595089238,107.48694800277593,108.40600631420823,108.40600631420823,1077491
2021-12-10,111.76381153227612,112.40067042326308,110.87841801811162,111.85023228986928,111.85023228986928,4759541
2021-12-13,111.1837127317567,112.1871809066833,110.5749070798796,111.12387069099607,111.12387069099607,2267488
2021-12-14,108.44681687062112,108.82117710823834,108.14695239959987,108.67722712373431,108.67722712373431,1101248
2021-12-15,109.6648232160103,110.420401199633,108.70291357337838,109.85836088191287,109.85836088191287,1910790
2021-12-16,115.28902604332289,116.08968385304149,114.96862380513454,115.14260765972435,115.14260765972435,2992085
2021-12-17,113.28073754536456,114.29906338291575,112.56064868549626,113.08002575568533,113.08002575568533,4604026
2021-12-20,111.55507021753607,112.48430735128595,110.58347728609611,111.77519700185212,111.77519700185212,7927283
2021-12-21,112.1666869174538,113.11117062645546,111.50795029817412,112.01634658954846,112.01634658954846,2528050
2021-12-22,118.79975092897014,119.28367707503912,118.55491898894212,118.92639611593326,118.92639611593326,1401793
2021-12-23,118.66528979417791,119.16075118990099,118.25868990816008,118.66137267579715,118.66137267579715,2338825
2021-12-24,119.74101287494554,120.87606074250137,118.63795505162518,119.40216051760733,119.40216051760733,3235754
2021-12-27,122.10740569426072,123.20317020307982,121.62164136195402,121.91036450277781,121.91036450277781,2436728
2021-12-28,124.85944248828564,125.6112932159526,123.80139226957118,124.66085631395498,124.66085631395498,3249950
2021-12-29,123.9787957870618,124.63332882662422,122.8958503873537,123.50639900710054,123.50639900710054,7783401
2021-12-30,120.17220428623484,120.95037750640093,119.69037317131463,120.34149688376938,120.34149688376938,3655701
2021-12-31,116.97570576179835,117.38580153902049,116.60508820295478,117.2065801422583,117.2065801422583,5443017
2022-01-03,117.98622028925553,119.2238644577453,116.99395973122792,118.15674435334122,118.15674435334122,5793466
2022-01-04,116.52139444484145,117.55572401897423,115.98888403691123,116.58071917702868,116.58071917702868,1910986
2022-01-05,116.18980455933034,117.33434028996164,115.30138090089386,116.73824442665632,116.73824442665632,2734206
2022-01-06,114.247253996468,114.69640117222757,113.68022239859437,114.29466004202841,114.29466004202841,3910013
2022-01-07,116.88072585095072,117.48622332104124,116.66720759373287,117.00809484462822,117.00809484462822,4221885
2022-01-10,120.41235347782188,120.66623633530565,119.62689533281382,120.22375261789865,120.22375261789865,1092252
2022-01-11,120.89278573899394,121.79901107763142,120.13480532811306,120.8076058406134,120.8076058406134,5514044
2022-01-12,122.17916405871347,123.06122048826964,121.5535359064083,122.32603749109074,122.32603749109074,3104848
2022-01-13,122.2775397878051,122.6574476429833,121.11400061463367,122.13334695117761,122.13334695117761,3256254
2022-01-14,122.87707948881943,123.68893451512777,121.57091487186959,122.69946307819242,122.69946307819242,5221043
2022-01-17,119.39779642083093,120.75492438487194,118.43294186359022,119.58146288825876,119.58146288825876,7641408
2022-01-18,117.08064142382871,117.44243984148571,116.34946847211535,117.19614555292266,117.19614555292266,7054742
2022-01-19,116.92257943613978,118.04619110859113,116.23588732249058,117.44412962181147,117.44412962181147,7857708
2022-01-20,121.87808070533535,122.80959800866061,121.04912154373974,122.14422596254121,122.14422596254121,3894518
