date,open,high,low,close,adj_close,volume
2021-02-11,107.80482308188371,108.72549978043365,107.10340182250513,107.96700263111431,107.96700263111431,3017857
2021-02-12,105.62678446175278,106.2230821021653,104.90369479421268,105.59343111891688,105.59343111891688,3524376
2021-02-15,104.80209771060439,105.81882829801991,104.44932314594648,104.75474987270232,104.75474987270232,6769297
2021-02-16,104.37585357120777,105.21886119256067,104.04394712588164,104.64166028007213,104.64166028007213,4677694
2021-02-17,102.44031356265978,103.49612907877513,101.90017119885242,102.61928080763245,102.61928080763245,5743046
2021-02-18,98.38773148177378,98.87892535113966,98.07875570460736,98.54754097135975,98.54754097135975,3241284
2021-02-19,100.27049413050588,101.13495822399378,99.54927858463707,100.30674782637527,100.30674782637527,5300899
2021-02-22,105.93630335347764,106.99237299741664,105.11809888319353,105.51663421987263,105.51663421987263,4408475
2021-02-23,107.5142371252002,108.70507129025732,107.25972454347365,107.71508628764958,107.71508628764958,7520910
2021-02-24,106.2618441023595,106.86751318298083,106.01058534901624,106.46967375896823,106.46967375896823,4444681
2021-02-25,105.3167985532816,106.4651534328868,105.09088875366017,105.55574662909697,105.55574662909697,1622074
2021-02-26,108.02798418747243,108.2286260864825,107.35586273813126,107.89075822138099,107.89075822138099,6156362
2021-03-01,110.87798340130152,111.67438022519417,110.764071760003,110.88715152599009,110.88715152599009,7676888
2021-03-02,110.82192272542332,111.47363266751269,110.17014014429384,111.02074395959072,111.02074395959072,7179747
2021-03-03,110.21561231364329,111.05974421212699,109.8094979475889,110.29561280878136,110.29561280878136,1705352
2021-03-04,110.93688418330194,111.63600594490823,110.27433477836301,111.11263863122967,111.11263863122967,7989916
2021-03-05,112.17463980139543,112.29593405414816,111.05234778986681,112.10827644389549,112.10827644389549,3429122
2021-03-08,112.59061021538615,112.93755694074046,110.99986673768966,111.98775874338473,111.98775874338473,6837757
2021-03-09,113.15336710288537,113.30968577468879,112.32936424514845,113.02877142616927,113.02877142616927,5411915
2021-03-10,115.83467365527625,116.41759136230063,115.28299563755577,115.85621824721606,115.85621824721606,7811271
2021-03-11,118.84735289735816,120.0242827996305,117.98151855107643,119.00551920362061,119.00551920362061,3390333
2021-03-12,119.73790262561204,120.97754239424941,118.62335181530942,120.0600470170039,120.0600470170039,5254986
2021-03-15,124.16764095624927,125.17342488299359,123.31531698424837,123.98557352363973,123.98557352363973,5777753
2021-03-16,124.36167822279592,125.3895022278946,123.95762913073425,124.19282171069135,124.19282171069135,2081052
2021-03-17,125.18269499826,125.8441790508802,124.19440343344277,125.29944496489543,125.29944496489543,6427930
2021-03-18,126.47163435620726,127.17408709988138,126.02703773592283,126.16510176935006,126.16510176935006,2003730
2021-03-19,132.5381120661983,133.27715260171323,131.48792955704468,132.5325172366262,132.5325172366262,6799540
2021-03-22,129.40725327745963,129.6685105597559,128.97893605298637,129.20688923431342,129.20688923431342,1883996
2021-03-23,127.6624788590085,128.47738409205547,127.33686201343973,127.58687476790433,127.58687476790433,2255405
2021-03-24,130.8659930567701,131.89179969163317,129.8144374513031,130.91236339578825,130.91236339578825,4463767
2021-03-25,130.42535787954859,131.52389509689067,129.48555248552873,130.67467821024542,130.67467821024542,2274536
2021-03-26,136.43655544024952,137.5290103807901,135.6101417376892,136.47627424321328,136.47627424321328,1536884
2021-03-29,132.81558970502826,133.09052081971433,131.48028288184696,132.59210303264967,132.59210303264967,1366198
2021-03-30,134.01104851832355,135.20072514492946,132.85020238860292,134.14730918369366,134.14730918369366,3003955
2021-03-31,136.9156757299806,137.30907019180341,136.09524857883,136.79531368526145,136.79531368526145,4435962
2021-04-01,139.1504378409187,140.69202077063179,137.76356881636204,139.45209067749062,139.45209067749062,1308217
2021-04-02,138.49465442458302,138.93844417616364,137.69546492802135,138.27875506308388,138.27875506308388,1962735
2021-04-05,142.73119921763143,143.50593438321977,142.27907455483484,142.64189418329957,142.64189418329957,5281459
2021-04-06,144.83085245859039,145.9613258987172,143.58331020137933,145.17947682767021,145.17947682767021,3230178
2021-04-07,145.94378452301467,146.50848696225873,145.25199164448406,146.00918622755407,146.00918622755407,6304487
2021-04-08,148.53534053233113,149.1674157795236,146.9437642635942,148.25889432028617,148.25889432028617,6883040
2021-04-09,148.10754864934654,148.87746225883615,147.87790832461636,148.4809630394391,148.4809630394391,1212719
2021-04-12,145.68457856695645,146.8920485023166,145.39328676781514,145.99695485535253,145.99695485535253,7640612
2021-04-13,145.59299695101296,146.9553888110924,145.39463319707684,145.6132348973087,145.6132348973087,5785428
2021-04-14,144.84980056913872,145.40739526314525,143.30738987360823,144.23309208616197,144.23309208616197,6754531
2021-04-15,142.97972853592938,143.97002412210637,141.76629137424027,143.1721880146868,143.1721880146868,4346166
2021-04-16,141.40852896408362,142.6468329183017,140.61530819357827,141.2685263797398,141.2685263797398,1004538
2021-04-19,140.7566190557095,141.470605798531,140.4278890316874,140.68340654158686,140.68340654158686,7196663
2021-04-20,140.4440460561686,141.802292199797,139.83153875131012,140.6097328326745,140.6097328326745,4976169
2021-04-21,140.7392851611856,141.44544677441448,140.1125311211406,140.69393688320645,140.69393688320645,1259848
2021-04-22,142.20200288226104,143.03569045385464,141.23627391087913,142.32942591001114,142.32942591001114,2166620
2021-04-23,142.92170101507818,143.3694395855532,141.93991973309718,143.02401375717082,143.02401375717082,2442284
2021-04-26,141.7959390030002,142.5701378118808,141.5226679614521,142.26784575308437,142.26784575308437,3630228
2021-04-27,144.551966221952,145.4991664285553,143.86077784156097,144.5590310061813,144.5590310061813,4096653
2021-04-28,143.62668537978354,144.83975661184192,142.39623319548585,143.36864980701546,143.36864980701546,3995432
2021-04-29,141.7828427444807,142.09741043691014,141.2945123730738,141.7665597003749,141.7665597003749,7077111
2021-04-30,141.58405464803485,142.885331821687,140.61672394993306,141.27559412809546,141.27559412809546,7600585
2021-05-03,138.15179354757046,138.73616433577803,137.0913860916455,137.99154001008228,137.99154001008228,5751203
2021-05-04,135.52395341001258,136.19438762189912,134.8970417852906,135.54009291741102,135.54009291741102,5436171
2021-05-05,137.2403290115716,138.6563875347962,137.06497035353854,137.41279070098548,137.41279070098548,7048248
2021-05-06,134.1630539182946,135.51119007953326,133.76008928819533,134.29359463534487,134.29359463534487,2873585
2021-05-07,137.0260854570878,138.21628557714251,135.9319694042662,137.42967523691308,137.42967523691308,4907084
2021-05-10,141.73528719430556,142.30606230374408,141.27655573437593,141.81101642456696,141.81101642456696,5499563
2021-05-11,141.14720143490806,141.50676761437353,139.92643095749034,141.105992819239,141.105992819239,2998642
2021-05-12,141.5932078285878,142.08088604729778,140.37418705014522,141.10825624841536,141.10825624841536,7663058
2021-05-13,143.95776942727474,145.1131236069454,143.04985343502992,143.80573813207823,143.80573813207823,2648628
2021-05-14,139.82485196963543,140.61616423526795,138.71539127592558,140.0669174200472,140.0669174200472,1414113
2021-05-17,139.34829849513247,140.76335833604486,138.72824850687047,139.750023488117,139.750023488117,3263675
2021-05-18,136.15986396172877,136.59164540783627,135.73146073290224,136.21612378970315,136.21612378970315,6711913
2021-05-19,133.9133950582461,134.624010867314,133.43608119679917,133.69615918419734,133.69615918419734,3621962
2021-05-20,132.87170063497874,133.4845216416496,131.93532866306393,132.9303409067182,132.9303409067182,2518282
2021-05-21,132.108599292708,132.83949155958413,131.2753641461015,131.9654753372434,131.9654753372434,7105620
2021-05-24,133.53534843886553,134.40253299530085,132.4290532218387,133.58373050151334,133.58373050151334,2071755
2021-05-25,135.34949928228417,136.69195174312767,134.46367605200936,135.15554707968613,135.15554707968613,2111321
2021-05-26,131.5284034244288,133.14985834623184,130.90584054861299,131.9492448540571,131.9492448540571,7292068
2021-05-27,131.36574425667814,132.31982716044396,130.46180699852593,130.94495049119735,130.94495049119735,3249291
2021-05-28,130.20719349005466,130.80828780427268,129.84328380381132,130.49722271831672,130.49722271831672,1012946
2021-05-31,134.29342299245877,135.53849183137874,132.9442177419179,134.08040605262664,134.08040605262664,4034638
2021-06-01,133.6097579141073,134.89010142193263,133.36165764218737,133.6825105896962,133.6825105896962,6187600
2021-06-02,132.52788091998897,133.74900528465193,131.31933935961428,132.55858532865292,132.55858532865292,6299033
2021-06-03,135.5114018519277,136.29683048282857,135.3430719788144,135.57676172358524,135.57676172358524,1610598
2021-06-04,132.68334850556283,133.01988129639196,131.8595923941407,132.61553689552204,132.61553689552204,2969229
2021-06-07,132.69105129627962,133.7246653488356,132.3675249245661,132.5696880061482,132.5696880061482,5325967
2021-06-08,131.14983241461357,131.73956538731554,129.82338330475642,130.87251814708424,130.87251814708424,5621597
2021-06-09,133.48620531956738,134.03364754606716,132.7243673503137,133.11085054068957,133.11085054068957,5346278
2021-06-10,125.8598890544641,126.42840297022529,125.00999703564798,125.77639071794944,125.77639071794944,3365336
2021-06-11,127.98664133969574,128.75861004733306,126.36916474598854,127.54873737266135,127.54873737266135,7039432
2021-06-14,126.1358439057247,126.6405978621997,125.24936297906301,126.11239174590125,126.11239174590125,1546182
2021-06-15,125.57312462814964,126.47841713459337,124.97642209064527,125.30282086315547,125.30282086315547,6758245
2021-06-16,128.71693513334122,129.59600926468408,127.55588657303238,128.60661547165373,128.60661547165373,7578995
2021-06-17,129.2274148699492,130.09128831286432,128.58472604032843,129.36943744463315,129.36943744463315,5796150
2021-06-18,127.66015129161056,127.84982352120616,127.47113921757808,127.6138869176671,127.6138869176671,4006544
2021-06-21,126.00061406990781,127.18865926171074,125.1965650918471,125.87387791957258,125.87387791957258,3663833
2021-06-22,126.78375039329069,127.3885048123644,125.72987795221265,126.7919150558845,126.7919150558845,4050340
2021-06-23,126.22197854988153,126.85877837146637,125.50365284730249,126.1177984341228,126.1177984341228,2164840
2021-06-24,125.05020493639087,125.68849777335025,123.85703229867251,124.83396448602797,124.83396448602797,2554088
2021-06-25,124.7122953815813,125.25257390345683,123.79569331359706,124.71812535422218,124.71812535422218,5449780
2021-06-28,127.39878855034031,129.05729025309589,126.74749908046634,128.1510965324841,128.1510965324841,4851315
2021-06-29,130.90156257165876,131.04886076740706,129.9528723279999,130.46292276907383,130.46292276907383,4478788
2021-06-30,129.54691923701506,130.7727194963783,128.57028314763454,129.62404629304194,129.62404629304194,4323695
2021-07-01,127.80339077335144,128.26003678850475,127.25124616022676,128.01400012383903,128.01400012383903,1545595
2021-07-02,124.8139307039145,126.34548182158335,124.49805361003484,125.09485562527342,125.09485562527342,7073595
2021-07-05,127.87192774055414,128.8092724464385,127.37479140884871,127.95800066841396,127.95800066841396,7688933
2021-07-06,125.33391794620451,125.67534572283884,124.21950480513216,125.47506013979802,125.47506013979802,2716782
2021-07-07,125.35107467423127,126.29697154667333,124.90601543174046,125.53598077498424,125.53598077498424,3200936
2021-07-08,127.06473611044558,127.74483607424703,126.6689745891274,127.23820279866969,127.23820279866969,5412614
2021-07-09,123.73999229869995,124.92509834080836,123.33692477009257,123.60896097791993,123.60896097791993,1014985
2021-07-12,121.5833887307296,122.53164664310304,120.90944849124033,121.09067286503891,121.09067286503891,1714806
2021-07-13,121.84837195439636,122.52623053373705,120.45759775007646,121.64856532830434,121.64856532830434,7311832
2021-07-14,123.21061638403671,123.81040524513196,122.21746584921806,122.93429466977712,122.93429466977712,2207759
2021-07-15,126.05992814675518,127.41197732305523,125.10605786410171,126.1551166302163,126.1551166302163,5039356
2021-07-16,135.10101261368445,136.04759201742223,133.99799330854864,135.0727347797546,135.0727347797546,7176420
2021-07-19,136.48793340759113,137.2557282170998,135.8027779014843,136.37156364032845,136.37156364032845,6131424
2021-07-20,129.77824058363353,130.54490953353255,128.7153369123366,129.9495460706795,129.9495460706795,2903685
2021-07-21,127.41573980550606,128.02432944845816,126.1857500288735,127.52427542962069,127.52427542962069,2068663
2021-07-22,128.0522444561627,128.9932715651258,126.85234456904907,127.8335767797439,127.8335767797439,3832239
2021-07-23,127.01470950144437,127.81375518200888,125.79947379245421,126.73804482144672,126.73804482144672,7773069
2021-07-26,126.75635061937707,127.85072229936085,126.11949422768795,126.73926241180757,126.73926241180757,5515428
2021-07-27,125.63721573623015,126.69125368373838,124.56026845714867,125.93788738406968,125.93788738406968,1077207
2021-07-28,125.58349760452954,126.44199040289504,125.35750553235104,125.65776250470837,125.65776250470837,2756752
2021-07-29,128.37391930565485,129.4263696211146,127.3793868589282,128.7445118491062,128.7445118491062,6211181
2021-07-30,128.08770903369827,129.09493807157577,127.52313747622448,128.06844547362164,128.06844547362164,5910492
2021-08-02,125.98770012565336,126.58424301431015,125.15601385619743,125.9233612582112,125.9233612582112,6193059
2021-08-03,130.7041537025892,131.90842490205648,129.52302288440342,130.77493881608837,130.77493881608837,2635304
2021-08-04,127.23358668055725,127.73531996893912,126.35244744071882,127.17209397370264,127.17209397370264,2745064
2021-08-05,127.12265451228635,128.04221217709744,126.86044326674674,127.01670350516723,127.01670350516723,2463894
2021-08-06,123.86719591146854,124.98655131909817,122.87462552034124,123.8035786917347,123.8035786917347,5870477
2021-08-09,126.18062921623996,127.4861790712233,124.99942451627298,126.48421353250868,126.48421353250868,1081372
2021-08-10,125.00497030051855,125.57901802026865,124.1576731728129,125.06830493854658,125.06830493854658,6699767
2021-08-11,125.58675572319031,126.51070389330557,124.3855235272417,125.48385620160532,125.48385620160532,2973347
2021-08-12,127.12134464782459,127.48527568406652,125.65264333790562,126.72060171198308,126.72060171198308,4416163
2021-08-13,125.86645700079794,126.12678834397586,124.76492027088526,125.93492827971382,125.93492827971382,2727157
2021-08-16,125.93908118464138,126.96201326824061,125.28502079744128,125.80041296524828,125.80041296524828,3976862
2021-08-17,121.51938960556897,122.52460796548273,120.6671752190531,121.30615194680361,121.30615194680361,6350495
2021-08-18,127.9113513471555,128.11603326118993,126.80718199126419,127.96166306840729,127.96166306840729,2389139
2021-08-19,124.60252259350155,125.79000396276271,123.17374592976844,124.31666199908535,124.31666199908535,4987969
2021-08-20,128.87606029434295,129.5221286714345,128.2680929103923,128.56656965062257,128.56656965062257,1400868
2021-08-23,129.61161718760385,130.79723288800744,128.9138540571797,129.25428287794665,129.25428287794665,2244771
2021-08-24,132.3902119699685,133.4617215146136,131.72374197503666,132.2688837351821,132.2688837351821,5791122
2021-08-25,131.7685174934926,132.96838603219783,130.10764440734266,131.14799958014265,131.14799958014265,4976892
2021-08-26,131.26102859123958,132.53979599066017,130.0961092223517,131.4226534043746,131.4226534043746,5280187
2021-08-27,130.90555749432596,132.1839757134942,129.53956727561928,130.35062991695148,130.35062991695148,2578105
2021-08-30,129.65755223917978,130.52131905484868,129.19704336883913,129.45847356821974,129.45847356821974,2443416
2021-08-31,129.89155108731453,130.2871136756795,129.06012529996835,129.5438074272788,129.5438074272788,3978515
2021-09-01,124.30781529851342,124.94790529331242,123.22469556485272,124.38740715635575,124.38740715635575,1903011
2021-09-02,124.92712103291967,125.89741914300198,124.20147527324818,124.7163035262322,124.7163035262322,7217456
2021-09-03,122.87538912641531,123.17185346646609,122.28931553114013,122.52520905075403,122.52520905075403,2875562
2021-09-06,121.27527065008547,122.67794781740531,120.82429446459092,121.53929706505551,121.53929706505551,6034793
2021-09-07,122.4883207238429,122.87723907951421,121.47652344542492,122.52833838340189,122.52833838340189,2097648
2021-09-08,123.17647651314005,124.80407965540819,122.50623440564907,123.70511156937268,123.70511156937268,5557700
2021-09-09,121.78153015782718,122.4771651132033,121.47169907141028,121.82497323029567,121.82497323029567,2427020
2021-09-10,117.93044513913802,119.13485943150282,117.48069482022957,118.12306669613703,118.12306669613703,2970384
2021-09-13,120.743909896923,121.95913508312479,119.58691379801535,120.79650959479476,120.79650959479476,3884248
2021-09-14,122.99126493161457,123.58154023861223,121.67656873448954,122.27419823247196,122.27419823247196,1872071
2021-09-15,121.64576785617389,122.53006457247858,120.62551937269765,121.2285578980567,121.2285578980567,1872450
2021-09-16,120.31872681874745,121.03248966438969,120.0326538352352,120.66561089046411,120.66561089046411,6270642
2021-09-17,121.72284490056896,122.72183298577819,121.1327700182091,121.58762796553735,121.58762796553735,3419349
2021-09-20,121.03939442700602,122.0536235580126,119.83923334293749,120.84614459149059,120.84614459149059,4975232
2021-09-21,119.17316875940176,119.68986861410433,118.2107511831471,119.25373251166715,119.25373251166715,5525537
2021-09-22,116.35397354057967,116.49560737686012,115.74028931784609,116.31248734204398,116.31248734204398,5359321
2021-09-23,116.0924827563774,116.65911243344415,114.97919154465603,116.02842151845488,116.02842151845488,5392194
2021-09-24,117.13427118858588,117.74731454974649,116.61626475737927,117.45016506740127,117.45016506740127,7825793
2021-09-27,118.57274954219294,119.81171894923904,117.53180337953954,118.81757706759892,118.81757706759892,5415393
2021-09-28,122.44389978293509,122.8540716032062,122.24453887657373,122.4017136876269,122.4017136876269,3438246
2021-09-29,122.67564769498469,123.84023646363627,122.14531622012152,122.6512615801011,122.6512615801011,2992520
2021-09-30,125.15540844743252,126.55442466045251,124.06710503743122,125.3328950902644,125.3328950902644,6605232
2021-10-01,122.87977158009313,124.20492349186269,121.76011739118076,123.07515226197559,123.07515226197559,3951923
2021-10-04,120.77120188083089,121.56554470013376,119.82824251364238,120.79288932362846,120.79288932362846,4912697
2021-10-05,117.84661821576128,118.24810420695042,116.81109072479866,117.6379434016927,117.6379434016927,6704625
2021-10-06,119.18712322651557,120.1906279627256,118.19315694606584,119.2053568591073,119.2053568591073,2646819
2021-10-07,120.67949870259584,121.56219181136458,119.40218457075973,120.28847288912175,120.28847288912175,2556817
2021-10-08,119.45711249519084,120.79512353255264,119.06433887229001,119.62346964994639,119.62346964994639,1370218
2021-10-11,120.16058811038727,120.68872610608214,119.49005950421763,120.11418869652024,120.11418869652024,1506620
2021-10-12,123.39765343285784,123.67392075361595,122.54049076227035,123.48512286836599,123.48512286836599,5312076
2021-10-13,120.91795295506294,122.12537638829173,120.01613923007444,120.77584645639412,120.77584645639412,4524874
2021-10-14,120.39747104462496,121.6161508272586,119.31800195185295,120.58582062686116,120.58582062686116,3083312
2021-10-15,116.09772588323351,116.44525365117916,115.04219761309201,115.65105435781369,115.65105435781369,2480591
2021-10-18,118.29849957938457,119.59305239971785,117.99070032192726,118.69917039802007,118.69917039802007,5868348
2021-10-19,119.64845550431721,119.76884716524627,118.88913289615402,119.23864979765916,119.23864979765916,1597374
2021-10-20,113.36539314063616,114.04788472207622,112.36858036470717,113.34499182021752,113.34499182021752,5905090
2021-10-21,109.81654709205314,110.28497442416298,109.57697826197895,109.69528337325531,109.69528337325531,7334109
2021-10-22,109.57897054573101,110.06462425512177,108.32274091178323,109.28688877941994,109.28688877941994,4188223
2021-10-25,109.73590952262492,110.08713886208685,109.38348451179911,109.54783834168,109.54783834168,4463350
2021-10-26,105.55832149687328,106.07975875422868,105.08067788095241,105.71255488984417,105.71255488984417,4754779
2021-10-27,109.17141810935175,109.72732093268864,108.1461666401136,109.04047144931175,109.04047144931175,1666611
2021-10-28,109.34932007067722,109.70287980892357,108.43306944766968,108.94166780624646,108.94166780624646,5385828
2021-10-29,109.31196438619932,110.0753281859768,108.39361996018634,109.50611980782361,109.50611980782361,3556670
2021-11-01,110.05661657258024,110.7385416195597,109.38279060722,109.5913088410192,109.5913088410192,4280234
2021-11-02,114.69104789005885,115.53976196623083,113.96038948952804,114.6026087610573,114.6026087610573,1160774
2021-11-03,116.2562278674223,117.18247511769397,115.53052555008476,116.35700237257367,116.35700237257367,7141594
2021-11-04,115.60383651823419,116.17859125187988,114.56134223264777,115.81055648396345,115.81055648396345,3333636
2021-11-05,116.02676504629828,116.23561141456199,115.81297498100238,116.0785911713813,116.0785911713813,1531542
2021-11-08,112.5142209963912,113.91453152902888,112.05883024439366,112.95507566466195,112.95507566466195,6474363
2021-11-09,116.08869546499047,117.21347918753632,115.28372102778037,116.1851458873755,116.1851458873755,7858727
2021-11-10,116.73903767496402,117.94625456005745,115.59273378458322,116.80044156515714,116.80044156515714,4639730
2021-11-11,117.52363222277698,118.91150088907749,116.50887807349858,117.77644173659797,117.77644173659797,1234156
2021-11-12,115.9907013992344,116.76834090224877,114.8191782584568,115.81734489798868,115.81734489798868,7942230
2021-11-15,114.50471789481598,115.5913715033402,113.85723462023395,114.55482840064235,114.55482840064235,2456674
2021-11-16,115.72720291709999,116.45754299985087,115.02373288311406,115.87445396722937,115.87445396722937,2682803
2021-11-17,118.92488465933575,119.96454543143675,117.88700092674233,119.00229044073987,119.00229044073987,5958154
2021-11-18,118.31709412363237,119.4527028803577,117.18949358600537,118.23309338776369,118.23309338776369,3323280
2021-11-19,117.23922121171948,118.19665613416275,116.25843317015088,117.22205367339542,117.22205367339542,1594721
2021-11-22,113.2515797884121,113.94824396124446,112.30398779786708,113.41046420864558,113.41046420864558,5778960
2021-11-23,110.50630153534404,110.9925108322565,109.49343353341979,110.47853402319198,110.47853402319198,2835209
2021-11-24,110.74309414977422,111.15567963412565,110.51894598765733,110.75431874326142,110.75431874326142,7031318
2021-11-25,111.25656501390064,111.99029289397511,110.85228598212645,111.5103998906509,111.5103998906509,2077836
2021-11-26,109.27747209900699,110.25738565598598,108.20818965165927,109.34054442110835,109.34054442110835,7343477
2021-11-29,111.6335377440056,112.44996994502527,110.8460574338313,111.50426548947745,111.50426548947745,6065000
2021-11-30,108.86450473170952,109.2181959945534,108.4585667459212,108.74000487981942,108.74000487981942,2676104
2021-12-01,110.72971728044084,111.60085638129627,110.11765869079575,110.78065676483064,110.78065676483064,5052533
2021-12-02,108.85567153359823,109.33622133922509,107.96790200601195,108.70843009097658,108.70843009097658,7568727
2021-12-03,108.02352888427367,108.88702528719767,107.11029820274908,108.23545299450028,108.23545299450028,1451350
2021-12-06,106.63916797945937,107.3047386208032,105.7530401586411,106.84175872176883,106.84175872176883,6739074
2021-12-07,103.95489201558081,104.59942926226398,103.8048670764667,104.00714350808326,104.00714350808326,4220939
2021-12-08,104.65037978004395,105.4423984529015,103.8071929844415,104.3374069817022,104.3374069817022,7644105
2021-12-09,102.4804333264893,103.25725303286059,102.32556647594494,102.44697859346832,102.44697859346832,2459520
2021-12-10,106.05503046039738,106.93887310753634,105.10123460719586,106.11345440554136,106.11345440554136,6036273
2021-12-13,103.66594841109696,104.13445102790828,103.08119396855562,103.3462931961741,103.3462931961741,7773890
2021-12-14,102.01307586762175,102.80802724256804,101.3373542845811,102.07163561377604,102.07163561377604,3406807
2021-12-15,103.41233981188844,103.73792370683464,102.31950952811903,102.95117317814002,102.95117317814002,1755425
2021-12-16,108.5184154809524,109.20483397979278,107.79896389771419,108.62943950486282,108.62943950486282,3744532
2021-12-17,107.48378480886977,108.37440873119009,106.83127766464554,107.70149386313221,107.70149386313221,5186386
2021-12-20,107.83542876080179,108.64565109556963,107.03310102547917,107.87131416021194,107.87131416021194,5410580
2021-12-21,110.38028030246619,111.45216607507032,109.64790828021547,110.43528198244175,110.43528198244175,4372930
2021-12-22,114.64548209379163,115.26063702548623,114.43766397377978,114.83083465862289,114.83083465862289,7528591
2021-12-23,115.70076517423978,116.69666798345288,114.60519242473686,115.10022832720057,115.10022832720057,5046591
2021-12-24,112.09966212948659,112.52565410339089,111.36511562579201,112.02824902482283,112.02824902482283,5484983
2021-12-27,111.83968349928286,112.50705155548879,111.29712674374333,111.73588864268946,111.73588864268946,7695449
2021-12-28,110.29367168301796,111.32876632147853,109.4286408465208,110.39560347644515,110.39560347644515,7574931
2021-12-29,110.9947144764283,111.95737525069399,110.56615506691473,111.1230250801064,111.1230250801064,3388973
2021-12-30,111.53603619288548,112.51374179263718,110.36604087518205,111.30749722529427,111.30749722529427,3002795
2021-12-31,106.57291471729091,107.82186583239579,106.32560123958282,106.9307126797303,106.9307126797303,6241364
2022-01-03,106.19533355566875,106.80950877831762,105.35378512144774,106.43834492672279,106.43834492672279,4676131
2022-01-04,103.69088456292477,104.77301148349086,103.41598043378615,103.74218452420843,103.74218452420843,4132265
2022-01-05,104.22162631952736,105.2047474500181,103.34251034351885,103.94038975968452,103.94038975968452,5888291
2022-01-06,100.24696920025106,100.81081193477537,99.85753785855081,100.32208571205614,100.32208571205614,5625331
2022-01-07,101.72660469690418,101.87155343864325,100.95731121588518,101.64197255166714,101.64197255166714,7396367
2022-01-10,103.65304402579096,104.03982225606653,103.3451988514653,103.64729586113066,103.64729586113066,3559602
2022-01-11,107.01408931770484,107.92642432135479,105.866178865609,106.73701280848849,106.73701280848849,6278667
2022-01-12,108.28636245632086,109.66838328228756,107.61907429979246,108.63011470294445,108.63011470294445,2589855
2022-01-13,108.01239023536537,108.92888050664268,106.81645985446364,107.85352089651765,107.85352089651765,7559143
2022-01-14,109.38024460297555,109.92390649646983,108.57018184427102,109.42376448563277,109.42376448563277,1585314
2022-01-17,106.2750151905385,106.4353659619959,105.39264903392603,106.07861273255259,106.07861273255259,6251729
2022-01-18,104.7581637107146,105.52367686710664,103.87165527048042,104.92995739776327,104.92995739776327,1712258
2022-01-19,105.4918486744674,105.95468810316024,105.17265325112133,105.48670225993592,105.48670225993592,7161112
2022-01-20,104.63207310300392,104.87400525322522,103.93159463111601,104.65352628136306,104.65352628136306,7716012
